20.67879701408944	-6.463428016416557
9.095960154546248	-11.09646054036719
3.304541724774637	-13.412976802342513
-0.1703093330883121	-15.729493064317836
-2.1007821430121822	-16.50166515164294
-5.575633200875146	-18.432095369955704
-9.05048425873811	-23.06512789390635
-13.297524440570612	-24.995558112219115
-16.772375498433576	-26.92598833053188
-21.01941568026608	-28.4703325051821
-26.810834110037675	-29.242504592507203
-29.89959060591586	-28.856418548844644
-33.7605362257636	-29.62859063616976
